"x1","x2","x3"
-1.40937797248429,-1.19773249953365,0.711431807963924
-2.41476209695472,0.548873165566958,-0.222686861175788
4.13923336286122,-1.61662955519195,-1.10792770159987
-1.17100538962326,-2.69190725654415,-0.240401211921168
-1.51987421438386,-2.5362622211778,-0.210899503272869
3.35414151911243,0.408136846301334,0.504440906863456
-3.30019455000446,1.19770576965281,1.22064912496716
-2.6781417142575,3.28421924684126,0.0584049114155935
-2.09325768128171,-1.00785181843508,-0.578084036778985
-4.62513477371477,1.21174476942934,0.766912020869077
2.60838838235632,-2.13576553031215,-1.07308827961717
-4.25120317419531,1.16166001262963,-0.296000630197763
1.2995780505469,2.33822737525933,0.500563648483366
0.152312551905873,-1.94368232350588,0.796826554246852
2.27579754717816,-1.26583952211913,0.425063050520516
-0.984288147300445,2.06461010687635,0.734482825143951
2.5001195165794,-0.379819948317114,-0.673035636769259
-0.792860940722627,-2.90263192898857,1.05355999366983
0.0205954065872855,-1.66953046733318,0.22651081447622
-2.34476831809585,0.731486517872696,0.352486995679008
-3.7823776778356,2.2111439401427,-0.472411423341027
-3.66581773572787,-0.190957646933463,1.37911973903058
-2.20611424961984,-0.735655636489398,-0.52871606644861
-2.7625973238812,-1.31913314352477,1.38879824756355
1.01155570020523,2.7406976714834,-1.15250550925703
1.76963006232448,2.37231990353536,0.235305945774368
-3.27223700935412,2.92996424847388,-0.336090922480213
4.17411108011092,-2.17312480254079,0.111821074643047
-3.33218373551426,0.872001323056424,1.24429201104825
-4.60777071924081,1.52479974486767,0.354282555520781
-2.33784987102129,1.88621470433276,-0.800088332184221
0.783035216621157,-2.32899276367971,-0.824739881804545
2.44831697408399,-0.612640633011735,-0.565726881598995
-3.17513382456349,1.09523808625727,1.18462563810326
-1.85365934540094,1.43407284731707,0.269677391843695
2.40805352338978,-1.91298978602817,0.815024802971246
1.50461108926844,1.48171023965691,-1.09115301699105
-1.02625019400659,2.06811609634961,0.742363912163015
2.06758606366643,-1.25669210121247,0.130924465883795
-0.733156004167752,-2.42400680270761,1.2671861225504
2.63568654287103,0.477670818650629,0.586734491543705
2.34188417709112,-1.1313115519437,-0.620793669133083
2.35480841315183,0.626755303749534,0.547381173947977
-3.75025622470974,0.058385181116734,-0.445777064613811
-1.45231258832298,3.14742002186001,0.584806238320098
3.64376357472015,-1.08223860614118,0.625391605968267
-3.60865410630397,-1.03934458729947,0.0059450508551725
-1.30636949389234,1.67391284837334,0.231320581992974
-0.954802429842775,3.07280878181307,-1.00726985941605
1.56515424751127,-1.57014127791483,-0.146057184597657
-2.09341271361868,3.13661079987106,0.612318095614563
2.61528229993856,1.48068390493455,-1.38191902012576
2.39893260442374,0.908123941974394,0.598917486643974
-0.812100737644228,-2.82512243988171,1.12492987703074
2.79466847249806,-2.27520267359781,0.843273996190538
2.92936713290855,0.4882705952236,-1.30569106700995
-3.01029073995447,1.18551032999331,-0.696620707266359
2.35925484987678,-1.34198754109872,0.535607941695377
-1.02647627639156,-2.38122798156088,1.28925054288934
4.24373232102754,0.193501278500851,-1.09826773076601
2.31845537287415,0.992235297714461,0.600854220281149
1.58641433243701,2.40165535273239,0.317885231990495
2.44960882709559,-2.06796614700801,0.858538834051877
-0.556579610892016,1.87079301153371,0.501919843498457
-3.87886763485215,1.84157726457949,1.12406680378331
4.63258526750118,-1.45470216148188,-0.495059890781223
-1.13736590833201,-2.9158365421651,0.152097681845083
-2.66208350938707,-2.02351005029074,0.120402137744798
-3.24674599703462,2.21671044011011,1.09408192480216
-1.07414224523928,3.12308203382766,-0.962834367583646
1.79133237731936,1.46662833504929,0.623603814435667
0.800569072871497,-3.08460161165933,-0.553490662030542
-2.1972932794439,-0.311801107555797,-0.281823389180674
2.22401480897418,2.16866082704179,-1.21660224294484
-2.16309932609766,-0.931983851117309,-0.574030131041647
1.11228570717665,-1.70234681607817,-0.151492632256698
3.8320853405496,-0.955991959200545,0.547762084785852
-3.25166665984292,0.787698232127965,-0.662758352964594
-0.00109445796079971,3.20214731592103,-0.856143628700425
4.42767765565456,0.0636222876247901,-0.407868307848361
-2.75575084974827,1.62180041137081,-0.758880154473757
-4.4994686637607,1.58559825577699,0.0644533728631562
1.62586187987566,1.03856611089579,-0.722362266360047
0.211516145476505,1.74304310177222,-0.633800985602236
4.35548885299714,-0.408141986087875,0.0605958841585609
3.99758999290299,-0.908285130807104,-1.28948695972924
1.40355504918591,1.17494841763167,0.367557613629847
-2.63187781226959,1.76545986958747,1.05188174244555
3.21914401839719,-2.63169673403596,0.621531256638736
3.85717297194535,-1.88485345183649,-1.114872908021
3.65813760865024,1.12362868649171,-0.17687328440586
2.54559711581879,0.136181688519103,-0.935138524989834
-3.21353332020802,0.408959395060455,-0.633407704061137
0.0491113525602513,1.87448964552657,0.571264626284906
2.11584242961844,-2.06315409414051,-0.97058584529579
-0.80771385299701,3.30127279916722,-0.793689844306118
0.111724504154796,2.51581362785579,0.716985179577989
-1.13990279346946,-1.67453488946404,1.05962974312377
0.15001076733585,2.41979244271952,-1.19277429372227
2.63751745759616,1.88199690371023,0.108022452291406
3.60709126621407,0.589926135015326,-1.36389223167068
-2.37589520979362,3.35620318560576,-0.153443171224705
-2.29931211973661,1.38177941427177,0.743457350095025
-3.63127582733257,-0.160056562654213,-0.44916580337816
-0.0226290157668499,-2.03184450172107,0.944904310326695
-1.70631819804838,2.82467881194559,-0.991562209606646
1.34732186915361,-2.32168646969948,0.968680871854277
-2.26004464215183,-0.0492801801326193,-0.146143913576275
-2.20664527060207,1.0182744181688,0.164099146542387
-3.30539732665004,-1.01487643008593,1.36371818318239
-0.729415033236946,-1.41634557235571,-0.0349018682711586
-2.17380985669967,1.86074844999281,0.925309699790131
2.3630472545199,-3.09911055383789,0.691438643668228
2.74416714713439,2.03727549095009,-0.960287150084337
0.660542971711791,-3.10747311515103,-0.498863980485041
0.471831498227566,1.93654709024134,-1.0026765959184
-2.14372778740043,3.09859347149002,0.6524313579159
2.0048846058853,0.493846660128832,-0.459435078972439
2.34927667273421,-0.589039498572451,0.0579117811382602
-2.19111547290751,-0.679188941609623,0.939380172902983
-2.07366570048293,-0.358356775777292,0.376754826196686
0.867848315865037,-2.26743360317662,-0.818372728801151
4.14128001833455,-1.22546992574831,-1.20647240383598
0.160810762565578,-3.24734894789588,0.813181010075231
-1.81151274729517,2.86042115715826,0.835708492383788
3.152238310265,1.72281722331738,-0.338890704991556
2.10905282939661,2.42980351961528,-0.184424062963955
3.12434285411376,-2.9997663857805,0.368868042503835
2.67775304472704,0.0156193443340706,0.539415006225877
3.33223004678377,-2.86359106986163,-0.626159981818363
1.65178837397361,1.83075886312446,0.60943797366268
-3.98199172642944,0.0376109806971457,1.32341975965251
4.47949981080187,-0.150823168457666,-0.304337649274594
-3.21333443221285,0.544582686108994,-0.642976847092406
3.97695702725015,-1.65547572891622,0.472723265428522
-4.54548301830486,0.981937261299386,0.964436922102873
-2.12632104453791,3.29926430599943,0.356097729000959
2.65446708162144,-1.16846656651412,-0.92375259685791
1.48688989346179,1.39701090018198,-1.0112899153474
3.7826643877296,0.792140559450087,-1.22359561543147
4.2030395911219,-1.28652157337498,-1.16978740522776
-4.38199101462334,0.031615724659542,1.02594080570905
0.580050766208455,-2.27967026680385,1.01660065056014
-4.59509892510904,0.976463352761423,0.16681136022147
4.27690481169938,-0.763290944685768,0.235990293971688
1.62129368930564,-3.02556940636358,0.93813789877185
1.15552189526521,1.28121944726829,-0.551509352334925
-4.61270371327215,0.559045384046478,0.797673271991746
-1.93114496232537,2.38324250405579,-0.954426387423062
-1.50837011889584,-1.32425680091316,-0.546145331403644
-1.85980461014825,-1.6945116591756,-0.598396230754752
-0.946084248985795,-2.9156557900013,0.978361856269556
-4.16437865290457,-0.238143959871069,1.16262548605813
1.95026499849508,-2.63454239390951,-0.938196772186326
-4.4111503042384,1.16447480947684,-0.132990070755691
2.51687883757386,-3.00328968086792,-0.716955305112554
1.17052177687048,1.82748059753298,0.659577394771963
-0.03333073174579,3.12742055342186,0.268924845916861
-2.37889910901351,-0.779115182975912,-0.583980021301191
-1.78887343793985,1.59511574472696,0.518979537387344
4.2453655246557,-2.21575820722306,-0.0640430742217903
-1.31825412741934,-1.08608655129108,-0.0308749463896995
-0.705532926052377,2.0527819822165,-0.816539086801779
3.38806315987264,-0.00542790215712449,0.572567314371068
-3.29469586714796,-0.614689430593011,-0.471052021492107
0.0416936232568068,1.66068102704289,0.150940419717043
1.65230399696603,2.45315982575546,0.221815010925657
4.39252334702075,0.212869284573802,-0.648901930298243
-1.9592733589084,3.40102281496904,0.0986160352520022
-0.945764014310216,1.86105268211441,0.51869757299019
-0.487332044545527,-3.14492324839344,0.114274363140679
0.886486839597474,-1.76900983877517,-0.313766678998089
3.21348115928073,-3.03152166251367,0.216991997509878
-2.11014864756515,-0.886565179851931,1.0282276458743
3.97155690135599,-0.113545260495205,-1.33050918721004
-1.8972496687715,1.9804553248916,0.886600137779892
4.2112602038321,0.417349517294547,-0.986031267037238
-3.18525269894573,2.19395799738075,1.10331173820177
-1.68773441311329,-2.17056973657769,-0.453128966945931
2.28613348770949,1.99639086143521,0.265940545777149
-2.7811580467395,2.94497720046179,-0.641628178843782
-2.37049093490494,-0.878515429557901,-0.595047680134997
0.748476329837643,2.50017237599316,-1.26518206588306
-3.02176866688215,-0.339360815108662,-0.594790959309235
-3.96610642188507,1.51345144131815,1.1956127639702
1.58923324211132,-3.27596142063578,0.739959860177563
0.484681648726312,-3.13812450527267,-0.416216151709699
-3.01170619255656,-0.847670356384797,1.38773618434923
-4.67733358230594,0.886238288629428,0.522429340632214
0.6732363587549,-2.05339331925026,0.820938550183502
-3.15338322401936,-0.090354545273643,1.29983690379115
2.31986241285975,-2.64996716683383,-0.953901681524717
-2.06408785895854,-0.332596714346288,0.2553433474122
-0.640475770349712,-1.59546788374094,0.652433858397607
-2.01238765870387,1.83838460661795,0.856671560117521
4.05592532113751,0.741516153230201,-0.420091966261819
2.04222978506031,2.13486396670002,-1.29343595248903
3.28906029884038,-2.55558488486218,0.621778588530983
-0.0634438467281155,-2.2080845168311,1.08856307544496
-1.93143138804402,-2.2941323828084,-0.210829513247618
-3.69930230560207,1.82518753881068,-0.604377338418251
1.53807288999366,-2.2804491321652,-0.908021181984677
-0.0391695258827165,2.4566045029993,-1.17433187453999
-2.24064812096025,-1.77663005005291,1.36469107672835
3.78089093441036,0.109447049518955,0.381237816855566
2.55873216659125,1.19249800888346,0.556100374143012
-3.54744952329917,-1.32463625465481,0.308475661805406
-0.637026206759748,-1.45035578549787,0.121067452011573
2.473084797339,2.17704700398509,-1.04138377707699
4.62913068218408,-1.1473018254034,-0.248978973128763
-2.32659232770713,-1.89973677937882,1.3295198515404
-0.578535149039769,2.13620963466282,0.743398673647902
-4.39269929068511,2.03258718490289,0.559010533704133
-0.496593066667008,-2.92420230623602,1.09639279081305
3.54970732865298,-0.785042168859741,-1.30149369804645
1.08352272936325,1.23514067459349,-0.235050458435476
3.61451726203995,-1.59994840696798,-1.22057931479409
-2.27911010412945,0.0362151988221226,-0.105506524845231
-0.0643631468064067,-2.68379830692675,1.20386707891074
-3.6803173843905,2.49786912406087,-0.403576518080411
3.18185862737626,-2.64171187040531,-0.899386937046133
1.89283315179545,-1.70407287465378,-0.711395300384682
-4.65660129041335,0.850074970433644,0.730459951771159
-3.89207754140633,2.27666707113917,0.900392804120631
1.4994493163756,1.7061790026898,0.641673118120342
0.293082824789079,3.20794412445246,-0.708930793516611
-0.941626524331372,-1.51669765956445,0.762146193806933
3.3258704426223,-2.75932359283219,0.476488246093868
2.82975313602455,-0.546502818302228,0.574656574992378
4.45471692606276,-1.73703891699667,-0.783906959170049
2.40548339029123,-0.0292721422852337,-0.670243911806576
-3.68903824992261,2.68689000016152,0.618423637434775
-3.76848498527905,2.75785577804139,0.102689528898738
2.67506030713614,0.145168516016525,-1.05271245255822
1.20084180940628,-3.45491645499461,0.147725565477338
3.65233551344622,-2.47026003956056,-0.874682970797118
2.31034133495219,0.0677167708535479,-0.57172976869209
2.58325554986195,-2.83438748132229,0.785766078965307
2.4049742418942,-0.404220733098513,0.209393596235884
2.96059150942843,-0.600038137822675,0.617594044176725
-3.85118825753462,-0.308715551951207,1.33173201578519
3.06029584892329,-1.22593831755035,0.706791288787433
4.44662770942822,0.067970029202975,-0.760751438213969
0.29190136954887,-2.9857229353474,1.09520031687441
3.63190449193441,-2.07882783654424,0.598076309282438
-0.266653629907988,-2.65723338651802,1.22071958037731
3.09447702655837,0.722470446773177,-1.38595565937426
-2.85175436271883,1.45438552056633,-0.729644156849974
-2.14440153523496,-2.48252085565832,0.731903454162261
1.20803425936841,-1.97180023193492,-0.699198661686217
3.9584177988739,0.928057805933275,-0.631711355314287
4.21911828500179,-1.77668999562469,0.255242581210097
-0.632865815688089,1.72729778398312,0.019655278647833
3.18077562969768,1.51741085483284,-0.0251330348643959
-0.211425037713812,-2.60026442613303,-0.666766057811848
-3.16938342290758,0.916794031765876,-0.674129192535409
2.3950071645101,-0.755272739596849,-0.49292688244759
-2.69626059112297,2.32399798998949,-0.86061987014793
-0.0512932908826991,3.27188574109105,-0.718835129867483
2.39533071513246,1.53489331614582,-1.37659276118114
0.662530948466775,3.00062238762496,-0.968933145951187
0.447779872522228,-3.07396577023732,1.03725866330256
2.4378850489466,-0.484514893020499,0.261044144403198
3.208402294421,-2.64389693512423,-0.89184094835654
2.67778832317969,-0.793584510690677,-0.874228183645567
0.246168052921057,1.82697144725117,-0.788428031366507
4.1170592477204,-0.02362535242178,0.16838360173234
2.33176078720125,1.43692086045493,-1.36056321374173
4.09128497622113,0.637776312263514,-0.972655631752598
2.28647576425166,-0.1487833112407,-0.0203645583931116
0.850385500173208,2.89773287675053,-1.04135786957221
-3.83825846926674,2.57324306340777,-0.173352024620296
2.28272381710268,-3.05013351014541,0.759940871192957
-3.73901233223033,2.25612456543157,0.983458629754482
-0.491562648289288,3.13839750968244,-0.985560370908201
-0.0255730111690625,2.47001723741113,-1.17950614849461
1.52626435759429,1.41714685395621,0.591680070691914
-3.09089746851741,2.52904652455932,-0.719538255433015
-0.356693920544683,-2.92817025041876,1.11073228916605
-1.01601433711354,2.3592778030951,-1.01023784626464
-2.60008579703957,-0.238145810073861,1.03199420262583
4.58298556375773,-0.986306323372061,-0.139558877116069
0.908022390218117,1.45730817956696,-0.629376484251225
-4.3177375377515,2.17423692698843,0.485339980523124
-0.840196879579852,-1.49723466367093,0.640537456221856
0.279394394166191,2.69541088276215,0.599480086249554
0.923083105374933,-2.14155463756837,0.880405515088944
-1.7015833281838,-0.924535673960072,0.647507324928081
1.52213138185957,1.00448377563756,-0.50737752443755
-2.04555502413542,-2.52745088755811,0.78734120747998
1.48971900697233,1.3967508744811,-1.01283896896059
3.72147855163988,-0.752111806055556,0.572256683838867
-4.58736249063047,0.452520821772834,0.35976422032555
-4.02384557861724,0.299581328902307,1.31944374638863
1.93977446511682,-3.42858792846882,0.136667678206371
4.57945729622493,-0.286820828959507,-0.605111265637411
-2.45634862923817,-2.0781499276559,-0.0349828434841515
-0.965927138071668,-1.6062351528004,0.898223789268336
-3.601515583173,2.86208582240762,0.00214473180401301
4.53698225913686,-0.642518078870295,-0.980814856481094
-2.36489078320256,-1.50989280293678,-0.519437140564206
2.80442515788479,-0.0319318223211856,0.577390460662794
0.303898096607608,1.89549155208243,-0.898354974694823
2.69212668752447,0.693079212678567,-1.27089607804868
0.303174478157873,-2.6067971499102,-0.755998458185171
-0.688789081831361,1.72783516353772,0.0251964576747688
1.0803275927979,-2.4977658653451,1.05489512876272
-3.23854176712276,-1.67160950003529,0.41930252813186
4.11142225008664,0.416805169642921,-1.13008517275696
-3.47708325978125,-1.40690198560034,0.976964027017726
1.99515368869591,2.57341722498716,-0.520176176019843
2.96168481400596,-0.500901420429547,0.612514739046554
3.49709675517186,-0.924820931737333,-1.28075684183065
-4.31303220860436,0.0148000511820711,0.0766076739774347
-1.94353412129544,-0.50004958201309,0.248627640967734
3.40087785754898,1.35206985148595,-1.14958154138348
-2.76820717980429,1.24830153179629,1.01127252079866
1.83379938494759,2.24385727925163,0.323876864654245
-2.33271581426663,2.72054153693655,0.924241245617361
4.42007082902944,-0.32257643880879,-1.07824902630657
-0.179273716420653,1.8688429017575,0.530981052613957
4.55075870355486,-0.197442288573765,-0.678052069116818
-2.35770769993397,0.262084470694484,0.424796087123495
3.85344768487268,-2.25910351874996,-0.932931370985291
-1.6603348219691,-0.80092346776174,0.0500239262592075
1.70244785413245,-1.53893436946806,-0.306370118009972
-0.178792438634673,-1.95498385952896,-0.649693897520624
2.7977955312109,-0.66595446134702,0.569543241479591
-2.66550673872149,1.10326305035644,-0.591316681511179
4.2250089303351,-2.32238496351369,-0.336865895183663
1.40715321093271,-1.83125800146667,0.571526047671747
-2.43019988809332,-1.08004038156846,1.2980427060179
1.24221192869357,2.93139533355417,-0.468940059466876
-3.19766431070212,3.06291814767157,-0.155159283975374
-2.47292135225359,-1.51906770670936,1.38013937018732
1.8838799454877,-1.42272082116681,-0.302819345644622
0.858651612465757,-0.434886396748701,0.188657891744238
2.09081439153757,-1.04822171333479,-1.29203398228856
-1.25978090505748,-0.106372426428965,-0.157825151373566
-1.03710779053525,-0.19535610805565,0.878926250844129
1.72862430619408,-0.855528819089023,0.999660523892713
-1.6917472846377,-0.081730982149685,1.25680946775745
-1.92577971076704,0.21756968762903,0.404167244934832
-0.0491566664059202,-0.00764680515320627,-0.594137786271139
-0.213741922929018,-0.207868804563103,0.603796972119848
-1.30363820671071,0.0610545133626353,-0.40976737423168
0.0307647581999411,1.06026265830012,-0.101091488712977
0.743051590350501,0.483066471125487,0.212616676894859
-2.03373536890162,0.00332613472582852,-0.971442207155772
-1.42094489985367,-0.0820419365690934,-1.0312894559421
2.16620897512583,-0.338403915148561,0.32764116963039
-1.11381020876291,-0.573906715587669,-0.558929321869454
0.86808214091596,-0.109475031128885,-0.979992080496491
1.75584382388508,0.171357262900565,-0.877459685551003
2.40091757925515,-0.641399739087515,-1.46645499970875
1.72509369739575,-0.75125277633424,0.0717716423140484
-2.31454249608996,1.00008196837169,-0.425271736339866
0.351874142747616,0.996404007645213,0.118688744693507
-1.10631438651998,0.787937534257348,1.14854258196318
-1.39448206554211,-0.252147102980165,0.0185180906727465
2.27472943980668,-0.573826696449181,-0.00261983894188661
-2.03856769036635,1.06507052386113,0.30979721189277
-1.6780792732753,-0.727129552935117,1.13848857018997
-0.934516582824955,0.474026559423323,1.00657412822724
-0.901523298045199,-0.147286450224485,-0.979345254762475
1.7029803454234,-1.3076440466039,0.603839337888972
-0.0827883754848015,0.850152926792369,0.733858945523943
2.09177718635094,-0.575398069171213,-1.29387091936133
-0.0386560822456765,0.599216995301346,0.74008536315135
1.28051562938573,-0.767003712462195,-0.570238155407632
1.94856361909647,0.461884028006434,-0.81634250070423
0.127359088381442,-0.613067054016671,-0.767599256588922
-0.37377683599801,0.0661210856652109,0.273040293703698
1.74230183091658,-0.496038256032902,-0.397610476530445
-0.541304156274113,1.06950718920955,-1.12901185330647
4.95788364094016e-05,0.672495311857312,-0.339835846100912
1.47923730264008,-0.559897380940106,0.321913054258385
-1.33437160492631,-0.267036932514692,-0.559903459747078
0.497906444295908,0.921742625149033,-0.566286990665165
1.59176505573537,0.0839602624810123,-1.07671722550599
-0.327382738794577,0.531096554018136,0.304509627911085
0.961782620195188,1.0182188830885,-1.35692774784263
-1.66546979611884,0.843606186041586,0.404719366657636
-2.25328439401374,0.560862961216342,-0.4238249787706
-0.809049632671799,0.971548760387093,-0.485398175205947
1.81489825861806,0.00547984246419577,0.116104361479215
